"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P09619","Low_vs_Control_in_HighStress",0.212389387702071,10.0526943388665,1.40220070651453,0.161455953384415,0.999224885424953,-4.51779901697542,FALSE
"P16152","Low_vs_Control_in_HighStress",-0.36571183368814,7.11511163421668,-1.39723523036384,0.163070894472055,0.999224885424953,-4.50031257705763,FALSE
"Q92823","Low_vs_Control_in_HighStress",-0.204522170062688,8.66771758471406,-1.39560863255743,0.163431974764967,0.999224885424953,-4.52434409590356,FALSE
"Q13093","Low_vs_Control_in_HighStress",-0.301314262709786,7.44067465193673,-1.39534220062072,0.163672470833696,0.999224885424953,-4.49260335689193,FALSE
"Q96DR8","Low_vs_Control_in_HighStress",-0.33903872438044,9.06052548010902,-1.38804518601816,0.16583447440306,0.999224885424953,-4.50733262281868,FALSE
"P09237","Low_vs_Control_in_HighStress",-0.232774443274121,8.14326116262506,-1.38435628496084,0.166985213145828,0.999224885424953,-4.51624645156477,FALSE
"P54578","Low_vs_Control_in_HighStress",-0.300034248461088,8.16321289748288,-1.38149025381415,0.167753311203985,0.999224885424953,-4.53714036530346,FALSE
"P04278","Low_vs_Control_in_HighStress",0.211825753340701,10.6527842920064,1.37995023667621,0.168198919190122,0.999224885424953,-4.53976840889073,FALSE
"P01137","Low_vs_Control_in_HighStress",-0.290480773567785,8.46171516346688,-1.37690480969785,0.169207677455056,0.999224885424953,-4.53809787821757,FALSE
"Q9H173","Low_vs_Control_in_HighStress",-0.205810493812991,7.05163453997535,-1.37640537371462,0.169334478556787,0.999224885424953,-4.53688519873191,FALSE
"Q9NS62","Low_vs_Control_in_HighStress",-0.170231895883417,9.39777268852531,-1.37418453115054,0.169983799536716,0.999224885424953,-4.54425874950527,FALSE
"Q9H2K2","Low_vs_Control_in_HighStress",-0.262271254186908,8.87031005019553,-1.37266429766506,0.170619051514913,0.999224885424953,-4.50952239670348,FALSE
"O75351","Low_vs_Control_in_HighStress",0.253609338475225,7.1122370299092,1.37245901080362,0.170631786412566,0.999224885424953,-4.52744362428022,FALSE
"Q8NFU4","Low_vs_Control_in_HighStress",-0.244774869083271,10.7797888315624,-1.37096312484206,0.171023701126274,0.999224885424953,-4.54682121779947,FALSE
"P30041","Low_vs_Control_in_HighStress",-0.274820105757559,10.5314032298132,-1.36946143833045,0.171450128190654,0.999224885424953,-4.55000399353596,FALSE
"P10646","Low_vs_Control_in_HighStress",-0.193523982497684,11.7922847893331,-1.36158578730678,0.173922189843934,0.999224885424953,-4.55763865878132,FALSE
"A0A0B4J1Y8","Low_vs_Control_in_HighStress",-0.40468957244353,9.13237845357707,-1.36086283095182,0.174218255151306,0.999224885424953,-4.54115458085712,FALSE
"Q8IVW4","Low_vs_Control_in_HighStress",0.215417165761066,10.7039918382996,1.35356718165348,0.176480531178611,0.999224885424953,-4.56234952940034,FALSE
"Q9UQ16","Low_vs_Control_in_HighStress",0.284205724650112,7.30226438455966,1.35227088733324,0.177001791533525,0.999224885424953,-4.55144440144985,FALSE
"P23229","Low_vs_Control_in_HighStress",-0.201475529557662,9.94467402587353,-1.34971718665667,0.177697888612664,0.999224885424953,-4.56906167722085,FALSE
"Q8IZS8","Low_vs_Control_in_HighStress",0.173962746056777,9.69851791463775,1.34804497399436,0.178369525537315,0.999224885424953,-4.53759790069137,FALSE
"Q12797","Low_vs_Control_in_HighStress",-0.154930681368933,9.33365917433276,-1.34695667183242,0.178584786986662,0.999224885424953,-4.5717043489058,FALSE
"P08195","Low_vs_Control_in_HighStress",0.175975679381036,7.34264566609518,1.34014444904422,0.180793299533274,0.999224885424953,-4.57637112624629,FALSE
"Q15691","Low_vs_Control_in_HighStress",0.366155675597914,7.53935632871841,1.3403002884069,0.180859496559586,0.999224885424953,-4.55659780317918,FALSE
"Q13576","Low_vs_Control_in_HighStress",0.622516379000443,11.1940241837744,1.33980785508683,0.180902659974644,0.999224885424953,-4.57662051405886,FALSE
